GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US11739,11739,ZCTA5 11739,481,49,384,55,345,64,97,50,129620,146564,223333,104201,214922,118097,55250,44970,169813,37518,196425,40432,N,N,64462,22726,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11740,11740,ZCTA5 11740,3402,159,2403,167,2022,162,999,150,94474,10801,132250,14165,143611,21615,22025,5736,124933,10930,160177,14438,N,N,38892,7277,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11741,11741,ZCTA5 11741,9305,215,7256,286,5661,280,2049,241,94527,4046,101101,4880,112368,4637,60036,14721,106128,5233,115116,6585,N,N,67182,7076,33.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11742,11742,ZCTA5 11742,4508,180,3465,205,2722,238,1043,175,86346,6684,102480,11214,119524,14134,40391,19636,102750,7414,115083,8631,N,N,57773,10692,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11743,11743,ZCTA5 11743,15113,383,11232,387,9540,413,3881,382,118222,7400,141299,5458,152143,5855,63653,8203,161888,7530,182897,10030,N,N,96147,10610,30.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11746,11746,ZCTA5 11746,21278,386,16788,386,13421,458,4490,354,97796,5670,109075,3607,126984,5449,52605,6539,127007,4917,140366,6103,N,N,67660,5341,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11747,11747,ZCTA5 11747,7189,215,5576,258,4674,266,1613,270,112699,15235,133949,18007,149612,14407,48150,13742,162019,16096,182530,19165,N,N,85769,23063,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11749,11749,ZCTA5 11749,1037,93,790,74,583,76,247,66,90699,8540,96774,10040,106458,20833,71313,15896,101253,9357,103421,11583,N,N,88280,16533,22,(X),(X),(X),(X),(X),(X),(X)
8600000US11751,11751,ZCTA5 11751,5152,213,3678,270,2906,269,1474,237,95515,6000,108490,3779,126651,9803,53361,9734,117678,10659,133743,12059,N,N,74324,23673,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11752,11752,ZCTA5 11752,2987,108,2502,121,2039,128,485,115,94574,6135,101423,9494,106836,10078,49938,12227,104453,5403,111133,6806,N,N,52735,8309,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11753,11753,ZCTA5 11753,4078,164,3352,208,2959,187,726,172,153438,14369,172125,15326,181303,17735,88906,14828,206508,20275,221054,22752,N,N,136486,43600,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11754,11754,ZCTA5 11754,6636,187,5010,215,4260,223,1626,190,98226,6026,117016,10547,127447,7732,44071,3338,114458,6855,131411,8744,N,N,57658,7553,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11755,11755,ZCTA5 11755,3982,191,3173,147,2558,184,809,152,94167,11024,109554,8364,118686,5071,34861,7914,107680,6741,119494,8431,N,N,52890,10833,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11756,11756,ZCTA5 11756,13644,248,11300,353,8750,343,2344,278,99588,5896,106667,4148,117950,7330,53423,9616,111252,4545,118098,4999,127884,5108,63493,7352,41.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11757,11757,ZCTA5 11757,15068,327,11498,328,8708,415,3570,384,82383,4137,93950,4400,100200,6270,43207,8239,95581,4027,105969,4891,N,N,52356,4238,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11758,11758,ZCTA5 11758,18256,317,14400,360,12080,381,3856,306,104986,6121,119338,6366,131107,5292,47158,4556,123701,3692,135368,3848,N,N,73829,9226,30,(X),(X),(X),(X),(X),(X),(X)
8600000US11762,11762,ZCTA5 11762,7279,205,6007,221,5284,220,1272,180,112198,9967,128224,7594,133982,5288,45177,13233,124515,6233,137158,6532,N,N,61252,8896,28,(X),(X),(X),(X),(X),(X),(X)
8600000US11763,11763,ZCTA5 11763,9505,316,7114,306,5279,380,2391,317,88772,6230,100711,5668,107871,5099,28125,17350,93971,5055,107223,5761,N,N,48684,6696,40.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11764,11764,ZCTA5 11764,4296,177,3558,191,2911,227,738,156,113630,11856,127926,10049,131891,11499,50490,9474,131646,12348,144968,14654,N,N,64700,13241,40.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11765,11765,ZCTA5 11765,253,40,200,33,185,34,53,24,165125,24383,178000,35639,177750,28200,60625,82838,373479,120156,435939,141618,N,N,135325,82779,36.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11766,11766,ZCTA5 11766,4291,223,3330,193,2921,192,961,176,104110,11244,127500,18517,134514,12081,39495,25703,125325,11755,142955,13862,N,N,59413,11369,39,(X),(X),(X),(X),(X),(X),(X)
8600000US11767,11767,ZCTA5 11767,4768,165,3985,211,3192,219,783,163,109204,6628,113616,7590,127208,11230,54339,9598,122060,7820,131318,9717,N,N,70831,13313,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11768,11768,ZCTA5 11768,7735,229,5985,231,5349,275,1750,276,120309,5687,140598,10517,149657,8601,49186,14035,160786,9167,182272,10196,N,N,83849,14818,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11769,11769,ZCTA5 11769,3322,151,2264,157,1925,157,1058,156,92188,17609,122198,9298,128688,12369,40395,13189,110186,8932,134288,11518,N,N,57542,8934,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11770,11770,ZCTA5 11770,66,32,48,25,37,21,18,15,88750,77228,143750,87445,160250,23563,22500,78863,102065,28851,121760,29778,N,N,49544,43648,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11771,11771,ZCTA5 11771,3358,212,2452,210,2128,219,906,187,106120,10512,130686,18769,142500,27173,44091,22538,193586,20745,230294,27355,N,N,87772,25652,39.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11772,11772,ZCTA5 11772,16429,470,11039,383,7814,537,5390,463,68230,4094,84048,5489,94592,4932,34346,4474,78571,3349,89654,4637,N,N,49207,3663,41.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11776,11776,ZCTA5 11776,8409,308,6320,372,5241,381,2089,305,84733,6683,100935,6856,109248,6928,42396,8034,103934,6373,117815,7613,N,N,56869,8253,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11777,11777,ZCTA5 11777,3547,189,2303,161,2054,174,1244,203,109696,6525,135795,15812,142375,12442,67069,7967,131046,7556,157803,11365,N,N,79133,8411,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11778,11778,ZCTA5 11778,4275,228,3282,239,2487,217,993,191,85893,5579,98261,9575,106101,6389,60110,6619,95730,6195,103837,8386,N,N,58485,6548,37.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11779,11779,ZCTA5 11779,13075,337,9753,335,7696,354,3322,279,87081,5226,97009,4361,108717,4200,46875,9901,96937,3861,108449,4828,N,N,55703,5680,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11780,11780,ZCTA5 11780,5040,148,3875,206,3393,205,1165,160,109091,5759,128295,16669,138192,9505,39688,8741,141375,9278,160689,10185,N,N,73356,17085,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11782,11782,ZCTA5 11782,5433,154,3860,165,3240,184,1573,186,108594,6928,127083,10806,141341,8339,51898,14027,124230,6454,144867,8373,N,N,70064,10325,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11783,11783,ZCTA5 11783,7030,180,5615,254,4729,243,1415,216,104523,7293,117083,3916,122634,6871,50179,12873,119673,5344,129360,5220,N,N,77345,15442,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11784,11784,ZCTA5 11784,8165,340,6455,342,4860,365,1710,229,88104,4030,93931,2896,106839,5310,40063,6991,91918,3623,99862,3753,N,N,52302,7696,42.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11786,11786,ZCTA5 11786,1980,118,1745,126,1589,130,235,82,130800,9506,137691,9257,139324,13495,62604,29433,143343,9992,151998,10404,N,N,75172,18075,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11787,11787,ZCTA5 11787,11984,322,9509,344,7982,372,2475,306,107477,3160,121271,4689,129188,6009,58668,5896,128258,4889,141495,5346,N,N,71017,7956,27,(X),(X),(X),(X),(X),(X),(X)
8600000US11788,11788,ZCTA5 11788,5634,138,4369,184,3529,189,1265,173,104888,7307,116775,6374,126484,7963,58272,9687,119583,6350,133929,8228,N,N,66624,7364,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11789,11789,ZCTA5 11789,2665,188,2024,206,1504,192,641,163,79764,11785,78986,12175,92500,14700,74896,45124,97309,8866,99411,11901,N,N,83811,16921,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11790,11790,ZCTA5 11790,4745,216,3581,242,3256,254,1164,196,138036,15531,153393,7823,160000,13096,54746,13938,157736,12529,179460,15849,N,N,85761,23406,32.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11791,11791,ZCTA5 11791,8117,192,6996,223,6142,247,1121,160,139565,6626,154693,7030,164524,11551,48477,14079,193003,8402,209563,9409,N,N,80389,15836,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11792,11792,ZCTA5 11792,3062,190,2635,205,2390,202,427,125,119137,9633,126020,12858,128553,16721,61895,28120,127450,10265,134884,11407,N,N,78470,20097,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11793,11793,ZCTA5 11793,10551,212,8718,250,7523,291,1833,229,113277,6307,127996,6143,136052,5972,50963,11484,132326,6210,147443,7092,N,N,57106,5922,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11794,11794,ZCTA5 11794,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11795,11795,ZCTA5 11795,8265,179,6785,212,5598,264,1480,183,104923,7225,118896,7649,128253,6400,48318,9745,119272,5479,130332,6115,N,N,62105,7503,32,(X),(X),(X),(X),(X),(X),(X)
8600000US11796,11796,ZCTA5 11796,1284,105,953,108,773,120,331,79,96071,11851,106156,15398,140174,40770,42361,13280,108775,9015,128071,10597,N,N,52340,11947,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11797,11797,ZCTA5 11797,3097,93,2305,134,2073,133,792,105,150920,13278,181250,31864,201728,17413,46500,31855,214345,19593,243837,23366,N,N,126169,35206,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11798,11798,ZCTA5 11798,4024,180,3315,210,1860,169,709,140,65000,8593,71414,6652,90743,6684,45230,8520,79275,4741,82649,5390,N,N,49993,7127,45.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11801,11801,ZCTA5 11801,12821,273,10342,341,8352,407,2479,316,91718,4400,105243,8462,115841,5109,44320,8794,111245,5009,121646,5848,N,N,64556,9055,38.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11803,11803,ZCTA5 11803,9671,177,7928,191,7065,214,1743,190,120955,6233,138110,7227,146250,6253,38556,2986,142044,7809,160343,9769,N,N,56129,5807,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11804,11804,ZCTA5 11804,1644,68,1288,84,1224,87,356,80,115370,18502,141771,9973,143750,10303,24706,37731,126544,10033,148165,11817,N,N,46578,12138,26,(X),(X),(X),(X),(X),(X),(X)
8600000US11901,11901,ZCTA5 11901,9928,413,6668,451,4199,402,3260,500,51350,3918,60335,7733,77464,9810,31563,5567,69694,5241,73612,6548,N,N,52348,8237,37.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11930,11930,ZCTA5 11930,521,123,302,74,264,72,219,89,76326,16953,95833,32891,122833,53902,34375,52723,125797,35488,166208,48298,N,N,70072,32799,70.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11931,11931,ZCTA5 11931,33,38,18,27,18,27,15,26,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,54.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11932,11932,ZCTA5 11932,433,88,269,77,245,75,164,49,67083,19596,72813,36131,72813,41608,53750,32417,130294,48050,122632,34425,N,N,142863,112227,64.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11933,11933,ZCTA5 11933,2669,266,1692,220,1401,212,977,207,64593,9976,95649,10891,104539,16626,40440,6073,93873,17201,103079,10621,N,N,75805,40348,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11934,11934,ZCTA5 11934,2468,186,1872,203,1628,182,596,181,93929,15220,104492,7878,110234,11546,42500,18674,99518,9871,110737,11548,N,N,59217,15420,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11935,11935,ZCTA5 11935,1340,157,1010,150,913,160,330,92,91298,21228,106223,21699,110426,34788,54485,15196,110203,14521,122695,18223,N,N,70955,15202,29.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11937,11937,ZCTA5 11937,6406,277,4164,241,3530,257,2242,313,81057,8768,92663,8364,94946,11625,56324,10966,115999,10653,130921,15043,N,N,83639,12274,45.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11939,11939,ZCTA5 11939,468,84,283,54,203,47,185,66,66583,12806,95288,32931,95288,25357,48417,21255,91950,13717,102730,17764,N,N,75458,25868,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11940,11940,ZCTA5 11940,1946,156,1339,166,1137,153,607,147,92200,12143,101648,14999,109526,18033,59625,18473,108659,12975,118716,13496,N,N,75566,26325,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11941,11941,ZCTA5 11941,767,133,548,126,458,129,219,94,58487,44118,98750,35580,108654,69943,50231,27387,100061,19956,110532,23866,N,N,73861,36049,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11942,11942,ZCTA5 11942,1707,187,1202,151,1050,143,505,124,87044,6582,99318,23021,114688,22972,58934,11043,111072,13092,128711,18427,N,N,66996,13503,45.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11944,11944,ZCTA5 11944,1820,157,907,144,757,117,913,145,54394,7920,70074,13131,82750,17697,35481,13501,84541,11183,111145,17992,N,N,56668,9865,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11946,11946,ZCTA5 11946,5283,328,3468,347,2549,339,1815,251,72023,6281,79583,12849,87072,10124,39665,10279,84814,7927,95649,10139,N,N,56152,9797,39.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11947,11947,ZCTA5 11947,72,91,22,39,22,39,50,79,24300,187363,-,**,-,**,-,**,65283,79100,N,N,N,N,N,N,69.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11948,11948,ZCTA5 11948,407,141,312,122,194,75,95,83,113036,33885,100854,21742,101944,74526,129290,6512,148123,45916,149258,58365,N,N,143411,44471,52.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11949,11949,ZCTA5 11949,4922,212,3717,231,3042,279,1205,188,104785,10251,123159,14467,137551,15434,49349,11809,116518,7557,135009,9562,N,N,57814,9073,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11950,11950,ZCTA5 11950,5405,179,4279,244,3059,293,1126,231,68338,9296,74628,7951,89494,11978,26051,7955,76998,5760,84672,7285,N,N,41202,9062,39.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11951,11951,ZCTA5 11951,4526,278,3663,272,2489,309,863,202,65534,7209,73835,6641,95133,17457,31450,12152,73838,5543,79885,6939,N,N,41490,7796,48.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11952,11952,ZCTA5 11952,1876,217,1430,196,1165,180,446,156,86286,14660,98886,5560,99830,8977,40000,14256,101096,14719,119723,16880,N,N,39804,10047,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11953,11953,ZCTA5 11953,5035,199,3188,226,2424,237,1847,194,69690,4483,83750,9953,89009,6845,45169,6420,78267,4683,89234,5900,N,N,56247,5835,33,(X),(X),(X),(X),(X),(X),(X)
8600000US11954,11954,ZCTA5 11954,1737,204,939,168,756,153,798,153,68528,13141,85956,14469,92278,19719,40287,4836,94115,16632,106799,15867,N,N,78481,29312,52,(X),(X),(X),(X),(X),(X),(X)
8600000US11955,11955,ZCTA5 11955,1431,213,867,190,808,200,564,168,63766,10784,72083,23207,74375,25739,45833,7326,74327,11330,89105,17057,N,N,50364,7031,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11956,11956,ZCTA5 11956,173,48,97,35,73,31,76,33,67188,51646,101875,39270,101250,95913,38750,34527,91364,21345,109048,28121,N,N,67107,25679,65.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11957,11957,ZCTA5 11957,346,61,205,49,167,42,141,48,82895,10211,91625,22958,99125,33879,64141,16055,101035,17973,119425,23636,N,N,74297,15524,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11958,11958,ZCTA5 11958,134,56,90,45,81,44,44,36,83000,27894,96000,20930,95859,50837,70179,2469,210019,136574,279589,195652,N,N,67714,9890,50.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11959,11959,ZCTA5 11959,348,84,276,70,215,66,72,38,96667,37855,128750,32222,126875,35023,51346,6946,133949,35583,151635,41806,N,N,66151,25020,81.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11960,11960,ZCTA5 11960,393,89,277,79,245,76,116,51,100923,14681,116696,27862,120573,23778,93056,69748,116602,21134,124627,23508,N,N,91570,35281,68.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11961,11961,ZCTA5 11961,5167,249,3253,232,2735,224,1914,244,54312,5427,75739,11091,84864,9423,28586,4541,75404,5764,94753,8954,N,N,40209,5162,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11962,11962,ZCTA5 11962,181,87,135,81,122,79,46,27,106250,87811,106827,175841,121250,229294,103929,52671,155851,68124,168833,87094,N,N,117752,50585,78.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11963,11963,ZCTA5 11963,2883,262,1816,198,1637,199,1067,219,85583,15146,100076,11293,101477,20134,54136,12973,142403,17994,164133,24701,N,N,102698,30953,39,(X),(X),(X),(X),(X),(X),(X)
8600000US11964,11964,ZCTA5 11964,720,104,592,89,495,90,128,63,76133,3542,77981,37632,106042,64022,33036,22561,126352,25215,139858,29094,N,N,48334,15495,50.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11965,11965,ZCTA5 11965,276,78,211,75,189,72,65,46,92100,30448,106625,43042,115764,44206,90956,48284,117064,25829,129957,31759,N,N,75212,23229,50,(X),(X),(X),(X),(X),(X),(X)
8600000US11967,11967,ZCTA5 11967,7953,295,6605,333,5035,372,1348,215,82557,5574,86655,5494,97047,7459,50539,22353,88689,4967,93039,5376,N,N,59471,10327,41.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11968,11968,ZCTA5 11968,4355,293,3016,236,2403,235,1339,224,84715,6147,92045,15540,102423,11170,66549,8997,145074,20420,158216,26675,N,N,112510,26589,41,(X),(X),(X),(X),(X),(X),(X)
8600000US11970,11970,ZCTA5 11970,287,140,149,110,149,110,138,103,108558,81889,131756,58654,131756,58654,48478,62508,116685,49889,146826,44253,N,N,84142,71853,42.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11971,11971,ZCTA5 11971,2608,236,1968,188,1756,194,640,200,90294,16050,110294,15997,111103,14938,46250,30366,109472,15267,124993,17033,N,N,61744,14543,34.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11972,11972,ZCTA5 11972,390,95,295,80,265,82,95,64,94375,36771,106198,34995,106823,45217,19340,50282,116169,34300,140653,36977,N,N,40143,24440,60.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11973,11973,ZCTA5 11973,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11975,11975,ZCTA5 11975,150,37,94,35,81,34,56,25,71250,31333,85833,55174,87083,63139,44559,15268,122758,51055,147427,85639,N,N,78163,35682,52,(X),(X),(X),(X),(X),(X),(X)
8600000US11976,11976,ZCTA5 11976,861,156,637,124,586,124,224,95,160536,52393,175032,37223,169038,37981,73056,85956,195101,34877,206875,41608,N,N,161103,74643,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11977,11977,ZCTA5 11977,941,128,624,121,537,112,317,94,96648,15626,128846,51304,153598,45100,44476,10153,123571,19508,155127,23777,N,N,59841,15923,54.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11978,11978,ZCTA5 11978,1407,136,889,111,700,120,518,96,80066,14471,100163,9939,106071,15056,42500,15031,115806,13404,140319,18015,N,N,72462,15263,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11980,11980,ZCTA5 11980,1433,113,1065,106,810,107,368,81,84972,5464,96250,17639,101754,5264,60455,23086,93311,9841,100149,11702,N,N,68261,16841,34.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12007,12007,ZCTA5 12007,32,21,32,21,32,21,0,12,80000,85487,80000,85487,80000,85487,-,**,70553,38841,70553,38841,N,N,-,**,21.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12008,12008,ZCTA5 12008,185,50,167,51,139,47,18,17,58375,55957,85298,69227,47292,47208,40833,24034,78248,18464,83028,19157,N,N,33900,9694,11.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12009,12009,ZCTA5 12009,2950,150,2123,115,1793,126,827,126,80750,4123,93299,9344,102022,5908,40461,8442,96784,8302,110948,11367,N,N,54722,7145,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12010,12010,ZCTA5 12010,12037,338,7376,310,5098,244,4661,334,44256,2487,56189,3925,69821,5942,26240,2339,58311,2557,68160,3568,81069,4438,39846,4423,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12015,12015,ZCTA5 12015,1081,146,658,106,554,110,423,100,61164,8475,70000,8364,74583,11112,41976,3438,68793,7231,77726,10424,N,N,52480,7713,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12017,12017,ZCTA5 12017,111,36,85,32,82,32,26,12,67917,39154,89750,54406,90250,41832,51250,46468,74612,15476,81747,20144,N,N,49027,14223,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12018,12018,ZCTA5 12018,2922,204,2157,204,1965,221,765,146,80126,4361,96691,11845,100265,16618,41640,2883,96661,12218,112051,15924,N,N,50689,7235,19.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12019,12019,ZCTA5 12019,5558,240,4369,242,3687,253,1189,213,90897,6616,100495,5680,106250,4744,55865,7849,101978,5512,112702,6625,N,N,60173,5681,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12020,12020,ZCTA5 12020,12374,384,8195,315,6485,355,4179,374,68252,4951,86342,8910,98612,5602,40742,4310,82688,3449,97413,5312,N,N,49439,4015,23,(X),(X),(X),(X),(X),(X),(X)
8600000US12022,12022,ZCTA5 12022,420,54,244,46,190,42,176,44,68438,10293,72143,3509,72500,10161,50682,11209,70349,7675,76676,11729,N,N,58207,10061,30,(X),(X),(X),(X),(X),(X),(X)
8600000US12023,12023,ZCTA5 12023,874,107,598,91,521,92,276,83,56250,10455,67656,8210,70625,19722,35119,7703,70111,7824,82997,9915,N,N,38840,10037,32,(X),(X),(X),(X),(X),(X),(X)
8600000US12024,12024,ZCTA5 12024,30,24,14,22,14,22,16,24,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,53.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12025,12025,ZCTA5 12025,2294,182,1466,161,1114,161,828,234,56938,8530,67500,7499,77143,15314,34059,4772,69295,8225,82238,10555,N,N,39347,5356,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12027,12027,ZCTA5 12027,1398,106,1122,96,967,107,276,91,95690,10366,99545,12324,106960,8726,40909,26850,102359,8091,109509,8919,N,N,62344,14388,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12028,12028,ZCTA5 12028,334,81,297,82,268,83,37,24,77143,24644,75893,26453,79583,29890,92708,110014,81830,12169,80726,13401,N,N,90692,51561,19.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12029,12029,ZCTA5 12029,367,54,278,52,238,52,89,29,78365,6111,83095,3275,85357,12787,46250,15707,89460,11948,101613,14167,N,N,48745,8759,30,(X),(X),(X),(X),(X),(X),(X)
8600000US12031,12031,ZCTA5 12031,51,19,48,18,41,18,3,4,52813,22191,53750,28119,70341,32933,-,**,65216,15117,67548,15707,N,N,N,N,39.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12032,12032,ZCTA5 12032,352,56,226,48,209,51,126,38,45938,9838,49444,19438,49306,26023,29500,10052,60772,8177,67816,10146,N,N,47325,10917,33.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12033,12033,ZCTA5 12033,3118,188,2273,188,1822,173,845,164,68382,10270,83525,8740,93182,10403,48886,11380,83399,5975,90299,8480,N,N,58603,9407,25,(X),(X),(X),(X),(X),(X),(X)
8600000US12035,12035,ZCTA5 12035,301,102,217,91,108,42,84,41,39813,28915,32269,31099,67500,34557,38333,18713,54837,12612,54353,20451,N,N,44206,11925,46.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12036,12036,ZCTA5 12036,81,29,58,24,40,17,23,15,45982,6917,40833,16035,51667,13050,19583,46036,46347,7035,48659,8815,N,N,34309,13590,16,(X),(X),(X),(X),(X),(X),(X)
8600000US12037,12037,ZCTA5 12037,1667,161,1127,139,814,107,540,118,56354,13734,71583,17571,83707,5777,21742,9800,79674,8465,91176,11442,N,N,50224,14034,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12040,12040,ZCTA5 12040,42,19,39,20,28,15,3,4,65625,19636,65156,23603,51875,36436,-,**,62671,12844,62192,14054,N,N,N,N,45.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12041,12041,ZCTA5 12041,148,60,93,42,52,35,55,47,46944,46424,67083,19317,81250,15342,14871,42460,55120,21099,66431,16193,N,N,35993,41741,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12042,12042,ZCTA5 12042,118,66,101,64,93,66,17,14,68750,92378,95375,92515,96375,98325,-,**,79662,41204,88733,46672,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US12043,12043,ZCTA5 12043,3104,221,1785,161,1441,166,1319,189,49589,5360,72518,8080,81036,10702,21541,7967,66264,6846,89403,11274,N,N,31455,4638,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12045,12045,ZCTA5 12045,161,66,64,51,21,22,97,62,35905,16779,36875,47497,-,**,35536,40385,42715,15373,58391,31960,N,N,32372,13337,45.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12046,12046,ZCTA5 12046,358,65,252,51,195,54,106,55,75263,7936,87222,23897,94479,25626,29792,22863,92354,22445,114570,27584,N,N,36507,20153,20.7,(X),(X),(X),(X),(X),(X),(X)
