GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US12957,12957,ZCTA5 12957,836,120,508,88,360,78,328,105,31570,3883,53472,10621,63750,17970,18205,6549,47484,10040,62576,13965,N,N,20499,3474,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12958,12958,ZCTA5 12958,783,132,495,108,333,102,288,131,39464,10657,46464,10694,53831,10169,21667,23430,46246,8120,51393,10586,N,N,33785,13566,15.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12959,12959,ZCTA5 12959,578,97,411,101,323,98,167,95,57368,30438,63413,34615,83371,24673,34375,52898,62243,12525,68624,15963,N,N,45211,21637,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12960,12960,ZCTA5 12960,487,112,365,112,335,109,122,84,47523,12626,66477,35875,72292,33222,25375,14790,57492,13989,69314,15270,N,N,22122,5514,19.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12961,12961,ZCTA5 12961,95,68,52,37,46,38,43,65,42122,42826,68365,4102,68654,27868,-,**,56395,13628,69487,18047,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US12962,12962,ZCTA5 12962,2337,187,1716,220,1368,191,621,145,68388,11670,80000,12636,92692,9625,39414,18882,81168,9876,82735,7734,N,N,71171,30554,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12964,12964,ZCTA5 12964,80,36,55,33,55,33,25,18,68000,37813,90750,42999,90750,42999,60781,55817,99015,31493,108202,43443,N,N,78800,37054,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12965,12965,ZCTA5 12965,179,33,114,27,94,25,65,20,31042,10286,45500,10618,45938,16004,16875,5066,40470,6780,53060,8155,N,N,18389,5113,20.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12966,12966,ZCTA5 12966,1297,108,924,92,745,81,373,82,45959,5373,49583,6910,55927,5302,27011,8961,52568,5116,57466,6675,N,N,36246,6849,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12967,12967,ZCTA5 12967,405,55,314,54,254,53,91,26,52545,10673,52750,8444,58750,13371,28750,10969,51535,6452,55299,7997,N,N,32180,6341,31.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12969,12969,ZCTA5 12969,193,46,149,39,138,38,44,23,33750,8425,32232,10266,32321,9997,36875,17846,47304,10415,48044,11610,N,N,44798,23497,41.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12970,12970,ZCTA5 12970,119,33,85,30,59,25,34,16,50250,19041,59107,10977,58750,12455,21667,34112,52955,8852,61447,10211,N,N,28485,9338,43.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12972,12972,ZCTA5 12972,2621,192,2108,194,1673,164,513,180,65940,4021,69184,12083,84850,17899,31583,21716,77669,8137,85166,9422,N,N,35905,8655,18.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12973,12973,ZCTA5 12973,84,25,66,22,61,22,18,13,42188,11167,44375,17260,53036,19222,15000,48973,47696,10192,51315,9763,N,N,34428,29177,31,(X),(X),(X),(X),(X),(X),(X)
8600000US12974,12974,ZCTA5 12974,647,128,422,102,274,85,225,82,35208,6086,45156,14368,55313,18295,21726,20103,49361,7246,58195,10487,N,N,31325,8284,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12975,12975,ZCTA5 12975,129,50,73,40,64,40,56,31,38958,41039,53750,76349,86000,87833,33214,24489,61631,26062,78305,40365,N,N,38921,16922,38.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12976,12976,ZCTA5 12976,62,28,19,13,19,13,43,25,41875,29647,50625,30768,50625,30768,26563,40800,45644,15507,51879,16688,N,N,42888,21036,54.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12977,12977,ZCTA5 12977,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US12978,12978,ZCTA5 12978,120,53,120,53,93,62,0,12,71755,17248,71755,17248,71782,56530,-,**,77876,13448,75534,14075,N,N,-,**,50.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12979,12979,ZCTA5 12979,1253,143,751,124,561,102,502,88,56607,6309,81406,24195,88523,21002,28182,8534,69170,7732,87392,11812,N,N,40234,7091,18.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12980,12980,ZCTA5 12980,549,52,329,61,271,56,220,55,37396,8901,52375,7454,54750,4355,18804,3604,47854,7240,62962,9216,N,N,24334,5375,35.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12981,12981,ZCTA5 12981,975,119,621,124,509,110,354,125,54583,13610,62457,26725,78347,18801,25882,19067,67666,13564,87352,17969,N,N,30303,7817,26.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12983,12983,ZCTA5 12983,3678,220,2022,193,1630,189,1656,253,46767,5989,69936,7241,74381,4116,25024,2719,60534,4414,77574,5884,N,N,37324,6045,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12985,12985,ZCTA5 12985,339,87,280,83,214,66,59,33,65750,23392,66500,25759,81250,23147,39205,26984,67391,14417,68363,15276,N,N,35002,16171,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12986,12986,ZCTA5 12986,2562,170,1626,130,1222,122,936,174,49252,4415,63036,8522,75500,9349,33048,4050,60339,4304,70580,5672,N,N,40940,4819,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12987,12987,ZCTA5 12987,125,48,78,36,78,36,47,38,38233,7156,39052,12153,39052,12153,33603,36810,52026,17941,56027,26164,N,N,45385,24980,20.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12989,12989,ZCTA5 12989,496,61,348,57,302,53,148,42,56667,12836,64474,9443,67000,8996,47679,24856,69231,12942,68767,7118,N,N,69040,40118,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12992,12992,ZCTA5 12992,1861,175,1335,157,1018,142,526,172,55724,6230,62719,6294,66268,5489,25385,13025,59299,7237,67565,6869,N,N,32047,9670,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12993,12993,ZCTA5 12993,661,75,454,67,397,70,207,49,41691,6205,55000,10763,58309,6775,26406,3373,57679,7385,68198,9524,N,N,33318,5875,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12996,12996,ZCTA5 12996,830,109,521,95,397,78,309,84,42887,5411,46976,5548,54514,8353,19767,9193,50878,6357,61209,7943,N,N,32355,7638,23.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12997,12997,ZCTA5 12997,498,67,333,60,253,47,165,45,57250,11890,66583,5501,71181,3826,34886,16149,58164,5954,63979,7029,N,N,45200,12146,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12998,12998,ZCTA5 12998,277,93,237,111,134,87,40,52,34260,11114,33699,7055,34847,73271,45887,53354,41548,10409,42499,12085,N,N,N,N,13.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13020,13020,ZCTA5 13020,60,23,41,19,35,19,19,17,36250,32588,42188,69722,40313,64212,31625,20064,53882,14760,61834,20344,N,N,36721,12297,21.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13021,13021,ZCTA5 13021,16725,328,9776,360,6931,318,6949,371,47070,3006,63118,3801,76742,3111,24561,1872,59323,2229,75325,3379,N,N,33383,2175,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13024,13024,ZCTA5 13024,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US13026,13026,ZCTA5 13026,530,65,421,62,354,55,109,34,64286,11166,72656,8608,80625,8500,31250,6220,75319,7649,83379,8257,N,N,38879,10545,40,(X),(X),(X),(X),(X),(X),(X)
8600000US13027,13027,ZCTA5 13027,13070,320,8810,339,6941,341,4260,391,64525,2581,81891,3355,96013,4050,34732,5373,83788,4209,101523,5986,N,N,44885,3569,18.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13028,13028,ZCTA5 13028,515,78,375,69,291,70,140,60,42014,12064,48413,14910,68583,31518,28917,3651,58068,8026,61630,11882,N,N,34713,9429,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13029,13029,ZCTA5 13029,2775,137,1956,190,1557,191,819,188,67721,7190,78699,4389,84976,14753,28583,6463,73155,5864,85180,6276,N,N,43657,12431,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13030,13030,ZCTA5 13030,1592,174,1036,151,816,127,556,155,50968,11488,59417,9415,69688,16085,40403,6303,57436,5499,65698,7440,N,N,40445,6295,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13031,13031,ZCTA5 13031,6177,152,4106,196,3271,219,2071,195,68103,3021,85766,5370,93865,4022,36234,4300,83062,4462,99265,6138,N,N,49765,5217,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13032,13032,ZCTA5 13032,5363,248,3606,210,2825,233,1757,253,53783,6534,65038,5395,70231,9775,27656,10255,64020,3830,75403,5865,N,N,38605,4442,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13033,13033,ZCTA5 13033,1659,123,1208,121,982,124,451,104,56250,4592,64375,5579,68194,8906,39583,6415,65429,5527,72335,7090,N,N,42988,6052,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13034,13034,ZCTA5 13034,712,84,508,72,418,61,204,44,59022,7287,71250,8861,78500,9261,33971,10747,71041,6266,79915,7279,N,N,42584,10743,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13035,13035,ZCTA5 13035,3063,171,2218,119,1838,131,845,120,68464,8499,78873,6679,84357,6966,35825,4106,92906,5668,108144,7866,N,N,50554,9596,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13036,13036,ZCTA5 13036,3338,213,2356,191,1703,168,982,165,54038,6298,62171,7158,75027,4977,28750,11434,63538,4760,71730,5301,N,N,40546,7434,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13037,13037,ZCTA5 13037,3310,167,2309,149,1802,146,1001,159,61128,3309,73398,4362,80784,5350,26089,4459,65625,3893,77243,5154,N,N,33471,4150,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13039,13039,ZCTA5 13039,6546,218,4953,233,4061,248,1593,199,77207,4740,87238,7741,100503,5113,40139,4017,87024,3498,97987,4310,N,N,48548,4862,22.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13040,13040,ZCTA5 13040,898,73,595,59,456,51,303,49,45500,4908,55240,7238,61607,6218,24861,4827,55626,5129,61918,6002,N,N,39198,11565,39,(X),(X),(X),(X),(X),(X),(X)
8600000US13041,13041,ZCTA5 13041,3718,139,2953,135,2389,162,765,148,76891,8118,83254,2990,91250,11687,38780,9052,84218,4473,89417,4995,N,N,58549,10374,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13042,13042,ZCTA5 13042,845,161,527,135,477,135,318,113,55100,11722,56796,8173,57307,12761,30227,16291,53669,7001,62731,6878,N,N,36449,8896,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13044,13044,ZCTA5 13044,868,98,672,77,575,82,196,87,52188,16688,67935,15126,74141,13432,16786,13162,66587,12341,78920,12129,N,N,20721,9703,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13045,13045,ZCTA5 13045,10586,339,5999,331,4247,299,4587,391,44840,2145,58459,3775,75009,3530,24824,2248,57294,2943,73223,4758,N,N,33336,2411,39.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13051,13051,ZCTA5 13051,13,22,13,22,13,22,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13052,13052,ZCTA5 13052,653,71,423,60,327,54,230,50,49784,3619,52875,6845,60313,11536,33125,8838,60215,7682,68137,10294,N,N,40928,6123,42,(X),(X),(X),(X),(X),(X),(X)
8600000US13053,13053,ZCTA5 13053,1674,132,957,108,750,88,717,119,57167,9729,69306,8055,86111,12870,38318,5957,64286,4582,81028,7318,N,N,39808,4716,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13054,13054,ZCTA5 13054,576,130,331,98,244,102,245,114,41136,11458,47098,16266,49286,20809,30865,26271,49095,10769,59973,14488,N,N,34397,11511,12.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13057,13057,ZCTA5 13057,6559,234,3893,224,2941,237,2666,242,54819,5186,70634,2734,77488,5090,28983,2795,64996,3717,82346,5586,N,N,36654,4081,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13060,13060,ZCTA5 13060,992,127,632,90,514,90,360,127,53214,5411,64722,16814,75066,15334,30000,13144,62785,8019,77043,10507,N,N,37135,6995,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13061,13061,ZCTA5 13061,505,95,314,77,230,53,191,65,72050,9906,74318,20579,89286,19147,47422,19188,82841,12453,87728,16404,N,N,68380,19134,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13062,13062,ZCTA5 13062,101,72,30,39,30,39,71,67,45898,31539,80870,6824,80870,6824,39776,11658,53527,15352,N,N,N,N,42601,4805,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13063,13063,ZCTA5 13063,733,88,560,94,493,92,173,52,77054,21619,88571,19807,92153,15530,34076,4927,82556,10580,88638,13247,N,N,51070,15024,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13064,13064,ZCTA5 13064,8,7,2,5,2,5,6,6,95833,211446,"250,000+",***,"250,000+",***,81250,40757,130150,111269,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13066,13066,ZCTA5 13066,5111,181,3275,188,2887,198,1836,220,82296,9218,115368,11455,119673,11200,44747,6737,115890,9438,144674,13844,N,N,64036,12902,22.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13068,13068,ZCTA5 13068,2295,183,1400,181,1132,164,895,186,64044,7045,73603,8452,79904,14030,36394,8914,72178,6513,84409,8886,N,N,50694,11429,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13069,13069,ZCTA5 13069,9612,330,6489,282,4508,325,3123,340,43493,2712,50138,3637,61407,4476,25511,3193,55122,3116,62785,4257,N,N,35044,3863,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13071,13071,ZCTA5 13071,358,59,266,54,192,45,92,40,58500,9497,62188,9750,69412,7793,55227,12201,59773,6257,63247,7194,N,N,48320,12089,24,(X),(X),(X),(X),(X),(X),(X)
8600000US13072,13072,ZCTA5 13072,326,55,250,51,174,40,76,28,41429,9407,49500,15538,61429,16244,15250,5034,49692,8191,56694,9774,N,N,19249,4344,46.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13073,13073,ZCTA5 13073,2570,196,1781,170,1472,159,789,147,51929,3564,64276,7146,73421,7978,29194,5839,62656,4644,73308,6126,N,N,35409,4267,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13074,13074,ZCTA5 13074,1797,138,1244,119,1019,107,553,149,48338,5671,60154,9832,64612,6869,23866,9901,56378,6140,62682,5190,N,N,37925,15309,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13076,13076,ZCTA5 13076,828,98,625,96,447,95,203,79,63598,16142,74440,8060,89205,11634,34583,10260,73329,10472,81336,10971,N,N,41787,18383,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13077,13077,ZCTA5 13077,2639,184,1657,135,1339,137,982,185,55288,6266,64238,5647,71709,8472,36656,4367,69800,6227,80730,9062,N,N,47259,7287,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13078,13078,ZCTA5 13078,3701,191,2728,217,2472,212,973,165,82536,11393,103333,6166,107829,5259,47896,12045,115693,11338,137945,14601,N,N,51119,9003,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13080,13080,ZCTA5 13080,1377,129,1011,114,820,116,366,97,64955,8210,78958,14361,85714,9579,32500,16754,72080,7301,79648,7843,N,N,45745,10379,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13081,13081,ZCTA5 13081,505,64,363,63,300,55,142,50,53859,5990,61736,8976,70962,11910,34167,13959,66491,8123,71664,9422,N,N,45936,13818,36,(X),(X),(X),(X),(X),(X),(X)
8600000US13082,13082,ZCTA5 13082,1824,188,1159,157,970,149,665,161,48015,8429,66050,10863,72500,6838,38953,9278,64233,6563,74742,8047,N,N,45046,9191,19.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13083,13083,ZCTA5 13083,686,85,474,77,354,73,212,64,40852,5633,55441,11330,67639,8931,23500,7647,59256,16770,73800,21763,N,N,25312,4323,18.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13084,13084,ZCTA5 13084,1747,184,1115,174,882,154,632,174,65300,4785,69349,6899,72045,23381,31842,10091,76786,8305,90166,11439,N,N,52267,12844,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13087,13087,ZCTA5 13087,94,60,81,59,28,26,13,14,44375,43343,44290,34419,102667,50527,97969,125606,57871,22337,56543,24736,N,N,66154,48349,88.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13088,13088,ZCTA5 13088,9983,303,5296,223,3870,254,4687,325,53642,2102,65136,3681,73247,5064,33476,2912,62102,2808,76404,5197,N,N,43757,3292,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13090,13090,ZCTA5 13090,11653,285,8135,300,6337,317,3518,306,70564,2564,78975,4241,91904,3756,47080,6271,78791,2666,89338,3515,N,N,51493,3080,20.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13092,13092,ZCTA5 13092,1065,114,832,124,688,117,233,66,66220,6427,68875,7389,73142,4244,45568,20225,70549,7629,75396,9195,N,N,50257,11545,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13101,13101,ZCTA5 13101,936,87,731,87,576,90,205,41,54700,5821,57550,7901,72708,13942,36875,11593,64826,8350,68952,9830,N,N,45579,8684,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13102,13102,ZCTA5 13102,70,45,62,45,10,16,8,12,44146,19569,11890,15321,-,**,-,**,47620,16449,24461,27562,N,N,N,N,70,(X),(X),(X),(X),(X),(X),(X)
8600000US13103,13103,ZCTA5 13103,138,65,85,58,38,36,53,48,14276,16225,25592,19567,26447,14880,6563,19244,20926,8440,23471,6935,N,N,16843,17506,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13104,13104,ZCTA5 13104,5766,203,4315,188,3707,220,1451,178,89906,9176,112712,8865,119866,5582,42933,5924,119514,7132,139851,9420,N,N,57010,10083,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13108,13108,ZCTA5 13108,2527,142,1962,127,1614,140,565,115,80795,11031,92868,5766,106302,9283,41850,5327,88219,5436,98388,6844,N,N,48420,7509,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13110,13110,ZCTA5 13110,938,105,707,95,549,93,231,61,65833,7441,82011,12306,92719,13203,35341,13684,76136,7457,86936,8943,N,N,41671,6778,38,(X),(X),(X),(X),(X),(X),(X)
8600000US13111,13111,ZCTA5 13111,620,122,391,108,328,105,229,95,44597,6658,43162,11976,43676,18030,45368,10063,51219,8627,55372,12976,N,N,43190,8843,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13112,13112,ZCTA5 13112,731,135,512,114,385,103,219,93,72202,14618,82941,19243,98102,18445,41140,10122,74992,9398,82284,12108,N,N,57433,16731,37.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13113,13113,ZCTA5 13113,99,26,80,26,46,19,19,16,63125,17236,66818,9600,65625,10551,19875,22010,61175,10864,64970,11221,N,N,25421,6168,45.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13114,13114,ZCTA5 13114,2631,197,1829,169,1363,151,802,188,51438,5810,68642,7385,74886,10644,26271,5575,62567,5256,73743,5660,N,N,31385,4661,33.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13115,13115,ZCTA5 13115,49,26,42,25,8,6,7,9,38542,24205,38333,31389,83333,52324,45313,38133,38133,13068,37898,15816,N,N,N,N,38.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13116,13116,ZCTA5 13116,1525,114,998,102,721,148,527,149,55685,12169,73056,26694,104917,21422,35099,10078,69394,7279,84302,11025,N,N,36806,6507,22,(X),(X),(X),(X),(X),(X),(X)
8600000US13117,13117,ZCTA5 13117,82,24,54,22,42,21,28,17,55893,10320,56429,3056,56786,4069,31667,22967,50251,8424,54931,7459,N,N,38364,12478,28,(X),(X),(X),(X),(X),(X),(X)
8600000US13118,13118,ZCTA5 13118,1987,130,1413,116,1083,104,574,89,57415,4335,62610,4091,68083,10763,30278,7429,62547,3505,67687,3953,N,N,41406,5995,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13120,13120,ZCTA5 13120,801,93,507,95,318,73,294,80,51319,10285,62011,8711,66786,5940,28269,2971,53596,6108,62525,7491,N,N,38054,10334,41.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13122,13122,ZCTA5 13122,300,59,234,55,211,54,66,34,43636,8054,48958,13211,52917,15413,27500,5893,53315,8418,60042,10484,N,N,29214,6329,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13123,13123,ZCTA5 13123,39,36,39,36,26,29,0,12,66250,53044,66250,53044,53750,97908,-,**,57272,26644,57272,26644,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13124,13124,ZCTA5 13124,60,20,37,16,35,17,23,13,44615,42541,83125,43424,74583,61719,42875,35572,111187,62489,157262,95583,N,N,37065,17846,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13126,13126,ZCTA5 13126,13498,411,8262,283,6151,266,5236,432,47145,2342,62684,3615,74380,2462,28044,2599,59243,2029,72705,2630,N,N,35526,2808,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13131,13131,ZCTA5 13131,1318,135,961,116,709,108,357,93,50455,5009,53142,5302,62120,12352,30625,5910,58881,5187,62951,5562,N,N,45006,9204,42.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13132,13132,ZCTA5 13132,1487,136,1048,136,782,128,439,128,59981,10309,74833,9371,85667,10643,32259,12771,70693,8038,82229,9837,N,N,39216,8438,30,(X),(X),(X),(X),(X),(X),(X)
8600000US13134,13134,ZCTA5 13134,31,21,7,11,7,11,24,18,40096,17894,-,**,-,**,40769,30819,32881,11679,N,N,N,N,31271,14524,48.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13135,13135,ZCTA5 13135,2565,170,1850,169,1393,169,715,130,53413,5952,62634,9032,73375,13622,25098,4239,68750,11314,81124,15322,N,N,32453,5022,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13136,13136,ZCTA5 13136,200,39,137,32,99,25,63,25,38611,11128,50208,9462,48542,12921,25489,5978,45373,7207,51979,8859,N,N,26952,6891,48.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13138,13138,ZCTA5 13138,14,22,14,22,14,22,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13140,13140,ZCTA5 13140,1612,107,1129,101,830,97,483,81,45472,3774,53212,2792,57381,6004,27147,4542,54458,3411,60614,3628,N,N,36041,6787,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13141,13141,ZCTA5 13141,172,40,121,32,91,26,51,25,48409,7719,49205,6768,56250,19895,34028,8861,62647,9701,66388,12683,N,N,51973,15081,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13142,13142,ZCTA5 13142,2578,182,1669,150,1151,159,909,173,46736,4614,57292,8428,64110,4080,27944,4559,61992,7265,66955,8555,N,N,47632,13054,23.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13143,13143,ZCTA5 13143,1015,124,745,126,579,117,270,78,46512,6833,52953,7774,57083,6027,28594,8129,51830,4480,57065,5275,N,N,34246,5563,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13144,13144,ZCTA5 13144,505,81,386,82,232,59,119,39,44386,1960,43466,3447,44615,8845,41534,2688,52697,6310,52585,7757,N,N,41428,6441,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13145,13145,ZCTA5 13145,728,86,548,84,358,90,180,62,41250,13320,50000,19163,69643,10865,21250,6950,49857,5193,55474,6735,N,N,26106,6300,18.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13146,13146,ZCTA5 13146,883,76,649,70,462,69,234,47,43388,4102,44506,4090,53182,5794,27188,9569,52604,5058,57306,6246,N,N,33763,6193,20,(X),(X),(X),(X),(X),(X),(X)
8600000US13147,13147,ZCTA5 13147,492,77,411,80,307,60,81,30,79942,8671,83438,11928,91023,15502,29479,21843,82202,8130,84201,8696,N,N,50102,16734,34.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13148,13148,ZCTA5 13148,4521,193,2806,158,2065,168,1715,210,49497,3729,64038,5329,75963,4547,24274,3927,59084,2806,73791,3443,N,N,32242,3469,20.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13152,13152,ZCTA5 13152,3263,151,2322,109,2063,124,941,127,83234,5384,100246,7723,106726,9917,43490,8242,124581,11898,147033,17106,N,N,65647,10033,26,(X),(X),(X),(X),(X),(X),(X)
8600000US13153,13153,ZCTA5 13153,97,55,89,53,67,46,8,13,98795,10031,97991,22966,98973,4355,-,**,99302,18903,97680,21091,N,N,N,N,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13155,13155,ZCTA5 13155,241,38,189,33,130,36,52,20,33875,6069,37375,20655,56250,22131,26250,10553,47805,7815,53322,9729,N,N,26329,6289,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13156,13156,ZCTA5 13156,996,155,699,124,600,128,297,86,44271,10910,57702,18572,55000,24044,23482,13023,56533,6485,64135,8824,N,N,37639,9119,19.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13157,13157,ZCTA5 13157,367,84,208,69,169,60,159,57,47546,12132,49074,16963,63281,28287,32386,8823,49868,5969,55260,8063,N,N,40296,9727,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13158,13158,ZCTA5 13158,597,54,471,51,367,51,126,27,50938,8469,54659,8967,56375,12958,32500,5695,57236,4316,59734,5756,N,N,38783,5407,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13159,13159,ZCTA5 13159,2150,134,1514,111,1278,112,636,105,70167,3770,77786,5115,87550,10824,37069,6244,81624,4818,94550,6089,N,N,47813,6579,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13160,13160,ZCTA5 13160,763,111,604,100,422,54,159,38,59485,8858,71667,11230,72857,11070,25391,7077,64519,4545,72357,4648,N,N,32294,6623,26.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13162,13162,ZCTA5 13162,276,93,192,78,175,83,84,74,78580,6630,82744,14421,83262,11337,78352,29928,74201,13168,76872,17367,N,N,68096,14205,40.9,(X),(X),(X),(X),(X),(X),(X)
