GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US10308,10308,ZCTA5 10308,28782,1453,13697,895,15085,911,42,1.2,40.6,1.2,43.7,1.5,90.8,6.8,(X),(X),(X),(X),57.3,4.3,(X),(X),(X),(X),23.8,2.6,(X),(X),(X),(X),33.4,3.4,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US10309,10309,ZCTA5 10309,31943,1253,16328,763,15615,842,38.4,1,36.6,1.5,40.1,1.2,104.6,6.6,(X),(X),(X),(X),52.6,3.7,(X),(X),(X),(X),15.8,2,(X),(X),(X),(X),36.8,3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US10310,10310,ZCTA5 10310,24454,1109,11978,679,12476,667,34.5,2.1,31.1,1.8,37.9,2,96,6,(X),(X),(X),(X),58.7,4.7,(X),(X),(X),(X),15.2,1.7,(X),(X),(X),(X),43.5,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US10311,10311,ZCTA5 10311,0,12,0,12,0,12,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,(X),(X),(X),(X),(X),-,(X),(X),(X),(X),(X)
8600000US10312,10312,ZCTA5 10312,61136,1603,30541,999,30595,931,40.4,0.7,38.5,1.2,41.8,1.2,99.8,3.5,(X),(X),(X),(X),52.3,2.2,(X),(X),(X),(X),18.7,1.4,(X),(X),(X),(X),33.7,1.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10314,10314,ZCTA5 10314,87921,2153,42092,1236,45829,1334,40.8,0.7,39.3,1.1,42.2,0.9,91.8,2.9,(X),(X),(X),(X),58.5,2.3,(X),(X),(X),(X),23.9,1.2,(X),(X),(X),(X),34.5,1.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US10451,10451,ZCTA5 10451,45931,1604,20463,1042,25468,1081,30.8,0.7,28.1,1.4,33.5,2.5,80.3,4.9,(X),(X),(X),(X),63.6,4.6,(X),(X),(X),(X),17.7,1.6,(X),(X),(X),(X),45.9,3.8,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US10452,10452,ZCTA5 10452,74520,1951,35012,1445,39508,1312,30.4,0.8,28.8,1.2,31.9,1,88.6,4.7,(X),(X),(X),(X),58.8,2.9,(X),(X),(X),(X),10.2,0.8,(X),(X),(X),(X),48.6,2.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US10453,10453,ZCTA5 10453,79143,2138,37647,1592,41496,1475,30,0.9,27.9,1.1,31.6,1.1,90.7,5.1,(X),(X),(X),(X),56,2.6,(X),(X),(X),(X),9.7,0.9,(X),(X),(X),(X),46.3,2.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10454,10454,ZCTA5 10454,37850,1333,18496,972,19354,881,28.9,1.3,26.6,2,31.3,1.7,95.6,6.5,(X),(X),(X),(X),65.3,4.5,(X),(X),(X),(X),15.1,1.7,(X),(X),(X),(X),50.3,3.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US10455,10455,ZCTA5 10455,38114,1761,17622,1088,20492,1117,28,1,25.2,1.6,31.1,1.5,86,6.1,(X),(X),(X),(X),71.1,5.2,(X),(X),(X),(X),15.3,2.2,(X),(X),(X),(X),55.8,4.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US10456,10456,ZCTA5 10456,87796,2600,41035,1731,46761,1578,30.4,0.8,27.3,1.2,33,1.1,87.8,4.2,(X),(X),(X),(X),58.8,2.8,(X),(X),(X),(X),12.9,1.1,(X),(X),(X),(X),45.9,2.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10457,10457,ZCTA5 10457,69411,2271,32718,1434,36693,1430,28.5,0.8,25.9,1.4,30.6,1,89.2,4.5,(X),(X),(X),(X),63.2,3.2,(X),(X),(X),(X),12.4,1.1,(X),(X),(X),(X),50.8,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US10458,10458,ZCTA5 10458,74911,2288,36246,1689,38665,1548,28.8,1,27.5,0.8,30.5,1.1,93.7,5.7,(X),(X),(X),(X),52.8,3.2,(X),(X),(X),(X),10.4,1,(X),(X),(X),(X),42.5,2.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US10459,10459,ZCTA5 10459,47000,1773,21631,1006,25369,1221,27.7,1,24.4,1.5,29.8,1.1,85.3,4.9,(X),(X),(X),(X),73.5,4.3,(X),(X),(X),(X),14.5,1.4,(X),(X),(X),(X),59.1,3.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US10460,10460,ZCTA5 10460,56011,1942,25987,1423,30024,1171,29.1,1,26.2,1.4,32.4,1.3,86.6,5.5,(X),(X),(X),(X),64,3.5,(X),(X),(X),(X),13.1,1.2,(X),(X),(X),(X),50.9,3.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US10461,10461,ZCTA5 10461,51599,1915,25079,1110,26520,1212,38.5,1.8,37.4,1.5,40.2,1.8,94.6,4.8,(X),(X),(X),(X),56.6,3.5,(X),(X),(X),(X),24.5,1.9,(X),(X),(X),(X),32.1,2.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),2.8,(X),(X),(X),(X),(X)
8600000US10462,10462,ZCTA5 10462,75709,1908,35603,1527,40106,1069,35.3,0.6,35.1,0.8,35.5,0.9,88.8,4.4,(X),(X),(X),(X),55.2,2.4,(X),(X),(X),(X),17.1,1.3,(X),(X),(X),(X),38.1,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US10463,10463,ZCTA5 10463,69371,1853,31390,1047,37981,1386,39.6,1.2,35.8,1.5,41.7,1.4,82.6,3.8,(X),(X),(X),(X),61.6,3.6,(X),(X),(X),(X),27.7,2,(X),(X),(X),(X),33.9,2.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US10464,10464,ZCTA5 10464,3974,445,1861,310,2113,281,52.6,3.8,48.8,5.7,54.2,3.1,88.1,17.2,(X),(X),(X),(X),51,11.1,(X),(X),(X),(X),34.1,6.9,(X),(X),(X),(X),16.9,7.2,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US10465,10465,ZCTA5 10465,43897,1727,21191,940,22706,1078,40.2,1.2,38.2,3.1,42.3,2,93.3,4.4,(X),(X),(X),(X),59.9,4.4,(X),(X),(X),(X),26.8,2.4,(X),(X),(X),(X),33.1,3.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US10466,10466,ZCTA5 10466,71631,2260,31708,1352,39923,1590,35.3,1.1,31.5,1.5,38.1,1.2,79.4,4.2,(X),(X),(X),(X),60.3,2.6,(X),(X),(X),(X),17.9,1.2,(X),(X),(X),(X),42.3,2.4,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US10467,10467,ZCTA5 10467,96319,2620,44940,1628,51379,1586,32.9,0.7,30.3,0.9,35,0.8,87.5,3.4,(X),(X),(X),(X),59,2.4,(X),(X),(X),(X),16.1,1,(X),(X),(X),(X),42.9,2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US10468,10468,ZCTA5 10468,73205,1884,33464,1395,39741,1357,31.7,1.1,30.3,0.9,33.4,1.4,84.2,4.7,(X),(X),(X),(X),53.6,2.8,(X),(X),(X),(X),13,1.1,(X),(X),(X),(X),40.6,2.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US10469,10469,ZCTA5 10469,71580,2648,32632,1398,38948,1595,36.9,1.4,35.3,1.3,38.7,1.6,83.8,3.3,(X),(X),(X),(X),63.2,2.9,(X),(X),(X),(X),23.4,1.6,(X),(X),(X),(X),39.7,2.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US10470,10470,ZCTA5 10470,15647,1070,7587,681,8060,675,36.5,2.1,34,2.2,38.4,2.1,94.1,10,(X),(X),(X),(X),55,6.1,(X),(X),(X),(X),21,3.6,(X),(X),(X),(X),34,4.5,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),3.1,(X),(X),(X),(X),(X)
8600000US10471,10471,ZCTA5 10471,21792,1035,10570,599,11222,629,42.1,2.1,41.7,2.8,42.7,3.9,94.2,5.7,(X),(X),(X),(X),60.8,4.7,(X),(X),(X),(X),32.2,3.3,(X),(X),(X),(X),28.6,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US10472,10472,ZCTA5 10472,67915,2296,32894,1338,35021,1458,30.5,0.8,30.4,0.9,30.8,1.2,93.9,4.4,(X),(X),(X),(X),59.5,3.3,(X),(X),(X),(X),14.6,1.3,(X),(X),(X),(X),44.9,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US10473,10473,ZCTA5 10473,58403,2453,25675,1382,32728,1485,35.7,1.6,30.7,1.9,38.8,1.5,78.4,4.1,(X),(X),(X),(X),59.6,2.9,(X),(X),(X),(X),20.1,1.6,(X),(X),(X),(X),39.5,2.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US10474,10474,ZCTA5 10474,12723,819,6252,472,6471,523,28.5,1,28.5,1.4,28.6,1.6,96.6,8.6,(X),(X),(X),(X),58.7,6.2,(X),(X),(X),(X),10.4,1.7,(X),(X),(X),(X),48.3,5.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US10475,10475,ZCTA5 10475,41625,1860,18299,1259,23326,1246,45.8,1.7,42.5,2,48.7,2.5,78.4,6.5,(X),(X),(X),(X),61.3,4.5,(X),(X),(X),(X),33.6,3.7,(X),(X),(X),(X),27.7,3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US10501,10501,ZCTA5 10501,1207,270,494,120,713,193,39.7,9.5,44.6,8.8,36.4,12.3,69.3,19.3,(X),(X),(X),(X),68.8,21.2,(X),(X),(X),(X),20.8,9.9,(X),(X),(X),(X),48,18.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US10502,10502,ZCTA5 10502,5361,240,2543,190,2818,182,45.5,1.3,43.7,1.6,46.8,2.1,90.2,9.7,(X),(X),(X),(X),70.9,8.6,(X),(X),(X),(X),29,5.4,(X),(X),(X),(X),41.9,5.5,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10503,10503,ZCTA5 10503,263,120,110,60,153,67,59.4,9.2,64.2,5.7,57.5,13.9,71.9,24.8,(X),(X),(X),(X),32.8,45,(X),(X),(X),(X),19.7,34.6,(X),(X),(X),(X),13.1,22.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10504,10504,ZCTA5 10504,8215,345,4095,273,4120,275,39.8,2,38,5.1,41.5,2.7,99.4,10.3,(X),(X),(X),(X),84.2,8.9,(X),(X),(X),(X),19.3,3.9,(X),(X),(X),(X),64.9,6.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US10505,10505,ZCTA5 10505,694,232,366,130,328,115,39.1,5.7,34.3,21.9,40.7,4.5,111.6,26.6,(X),(X),(X),(X),67.6,26.5,(X),(X),(X),(X),8.9,9.8,(X),(X),(X),(X),58.7,24.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10506,10506,ZCTA5 10506,5158,462,2517,269,2641,287,44.1,1.4,44.4,1.1,43.6,2.7,95.3,11.5,(X),(X),(X),(X),82.4,8.5,(X),(X),(X),(X),29.6,5,(X),(X),(X),(X),52.8,6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US10507,10507,ZCTA5 10507,7006,621,3059,422,3947,507,38.8,4.2,33.4,6,40.7,3,77.5,15.6,(X),(X),(X),(X),42.5,11.3,(X),(X),(X),(X),14.3,4.1,(X),(X),(X),(X),28.1,10.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US10509,10509,ZCTA5 10509,20148,679,10224,481,9924,410,41.1,0.9,39,2.4,43.1,1.2,103,5.9,(X),(X),(X),(X),53.3,3.9,(X),(X),(X),(X),16.3,2.1,(X),(X),(X),(X),37,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US10510,10510,ZCTA5 10510,10671,490,4786,296,5885,359,43.4,1.8,44.7,1.4,41.6,2.6,81.3,6.7,(X),(X),(X),(X),77.2,6.6,(X),(X),(X),(X),29.7,4,(X),(X),(X),(X),47.5,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US10511,10511,ZCTA5 10511,2354,192,1155,143,1199,123,40.5,3.3,43.2,3,39.2,3.2,96.3,15.2,(X),(X),(X),(X),50.7,9.1,(X),(X),(X),(X),20.2,4.9,(X),(X),(X),(X),30.5,5.2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US10512,10512,ZCTA5 10512,24960,816,12360,468,12600,604,42.8,1.1,40.9,1.3,44.5,0.8,98.1,5.5,(X),(X),(X),(X),58.1,3.4,(X),(X),(X),(X),21.2,1.9,(X),(X),(X),(X),36.9,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US10514,10514,ZCTA5 10514,12604,576,6140,344,6464,374,41.5,2.1,40.5,3.3,42,1.9,95,6.5,(X),(X),(X),(X),75.4,6.4,(X),(X),(X),(X),19.6,3.8,(X),(X),(X),(X),55.8,4.5,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US10516,10516,ZCTA5 10516,5205,353,2584,198,2621,223,44.1,2.3,40.8,3.6,46.8,2.3,98.6,8.7,(X),(X),(X),(X),68.8,8.2,(X),(X),(X),(X),30.7,5.9,(X),(X),(X),(X),38.2,5.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US10517,10517,ZCTA5 10517,679,258,330,131,349,136,31.7,12,35.2,22,31.5,10.6,94.6,19.8,(X),(X),(X),(X),44.8,20.1,(X),(X),(X),(X),14.5,13.9,(X),(X),(X),(X),30.3,12.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10518,10518,ZCTA5 10518,1561,340,733,202,828,195,41.8,5.4,43,10.9,39.7,4.1,88.5,23.6,(X),(X),(X),(X),66.2,17.5,(X),(X),(X),(X),12.7,7.2,(X),(X),(X),(X),53.6,14.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10519,10519,ZCTA5 10519,126,121,41,49,85,78,49.2,14.9,50.7,19.9,41.5,0.2,48.2,38.2,(X),(X),(X),(X),8.6,19.6,(X),(X),(X),(X),8.6,19.6,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10520,10520,ZCTA5 10520,13159,473,6270,346,6889,354,46.1,1.4,45.2,2.9,47,2.5,91,7.1,(X),(X),(X),(X),67.3,5.7,(X),(X),(X),(X),31.4,3.7,(X),(X),(X),(X),35.9,3.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US10522,10522,ZCTA5 10522,10889,24,5236,298,5653,299,42,1.8,39.1,3.4,43.4,3.4,92.6,10.2,(X),(X),(X),(X),63.6,7.9,(X),(X),(X),(X),26.4,5,(X),(X),(X),(X),37.3,5.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US10523,10523,ZCTA5 10523,7789,554,3825,396,3964,314,35.3,4.1,34,2.1,40.2,8.3,96.5,11.2,(X),(X),(X),(X),49.8,7.3,(X),(X),(X),(X),19.5,3.5,(X),(X),(X),(X),30.2,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US10524,10524,ZCTA5 10524,4482,350,2276,279,2206,203,45.3,2,43.5,3.2,46.2,3.2,103.2,15.8,(X),(X),(X),(X),62.7,10.3,(X),(X),(X),(X),26.8,6.1,(X),(X),(X),(X),35.9,6.9,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US10526,10526,ZCTA5 10526,1738,237,816,122,922,153,40.8,2.6,42.1,4.6,40.5,2.4,88.5,14.5,(X),(X),(X),(X),65.1,10.9,(X),(X),(X),(X),17.9,6.2,(X),(X),(X),(X),47.1,8.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10527,10527,ZCTA5 10527,1221,267,633,155,588,158,43.8,2.4,43.7,10.2,43.9,1.6,107.7,29.2,(X),(X),(X),(X),62.2,13.8,(X),(X),(X),(X),14.3,7.5,(X),(X),(X),(X),47.8,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10528,10528,ZCTA5 10528,13209,592,6557,388,6652,380,38.5,1.5,36.9,2.3,39.7,2.6,98.6,7.3,(X),(X),(X),(X),74.4,7.9,(X),(X),(X),(X),25.1,4.2,(X),(X),(X),(X),49.3,6.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10530,10530,ZCTA5 10530,11947,641,5513,367,6434,461,48.7,2.4,44.8,2.5,51.7,2.1,85.7,7.5,(X),(X),(X),(X),74.1,5.8,(X),(X),(X),(X),44.4,4.7,(X),(X),(X),(X),29.7,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US10532,10532,ZCTA5 10532,5071,455,2456,306,2615,267,43.2,1.5,43.3,2.3,43,3.7,93.9,13,(X),(X),(X),(X),55.2,7.5,(X),(X),(X),(X),23.1,4.3,(X),(X),(X),(X),32.1,5,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US10533,10533,ZCTA5 10533,7406,263,3312,255,4094,251,44.6,3.5,41.6,3.7,46.6,3.1,80.9,9.7,(X),(X),(X),(X),71.3,8.7,(X),(X),(X),(X),26.1,6.4,(X),(X),(X),(X),45.2,6.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US10535,10535,ZCTA5 10535,800,434,395,246,405,220,41.6,17,44.3,18.6,37.2,21.7,97.5,43.2,(X),(X),(X),(X),97,45.2,(X),(X),(X),(X),21.4,21.3,(X),(X),(X),(X),75.6,44,(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US10536,10536,ZCTA5 10536,10840,780,5555,477,5285,410,44.3,1,43.6,1.3,45.2,1.2,105.1,8.2,(X),(X),(X),(X),70.5,6.6,(X),(X),(X),(X),20.8,3.6,(X),(X),(X),(X),49.8,5.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US10537,10537,ZCTA5 10537,2239,452,1147,262,1092,297,36.5,10.6,40.7,12,26,17.3,105,32.6,(X),(X),(X),(X),62.8,16.6,(X),(X),(X),(X),8.5,7,(X),(X),(X),(X),54.3,15.6,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US10538,10538,ZCTA5 10538,16699,518,8153,408,8546,363,41.8,1,41.2,1.4,42.6,1.4,95.4,6.6,(X),(X),(X),(X),82.7,5.3,(X),(X),(X),(X),26.4,3.7,(X),(X),(X),(X),56.3,3.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US10541,10541,ZCTA5 10541,26647,759,13190,551,13457,534,41.3,1,41,1.3,41.6,1.3,98,5.7,(X),(X),(X),(X),55.8,3.2,(X),(X),(X),(X),18.4,1.6,(X),(X),(X),(X),37.3,2.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US10543,10543,ZCTA5 10543,20040,444,9450,452,10590,472,41.2,1.5,40.2,1.1,43,2.5,89.2,7.2,(X),(X),(X),(X),61.1,5.3,(X),(X),(X),(X),23,3.5,(X),(X),(X),(X),38.1,4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US10545,10545,ZCTA5 10545,114,62,114,62,0,12,68.3,81.3,68.3,81.3,-,**,-,**,(X),(X),(X),(X),107.3,209.1,(X),(X),(X),(X),107.3,209.1,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10546,10546,ZCTA5 10546,1275,334,609,191,666,176,42.6,3,43.1,3.7,42.4,5.6,91.4,22.5,(X),(X),(X),(X),52.7,13,(X),(X),(X),(X),14.6,9.3,(X),(X),(X),(X),38.1,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US10547,10547,ZCTA5 10547,7937,802,3889,489,4048,459,41,4.2,42.2,5.4,39.9,5.7,96.1,12.4,(X),(X),(X),(X),65.1,10,(X),(X),(X),(X),23.9,7.2,(X),(X),(X),(X),41.2,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US10548,10548,ZCTA5 10548,2910,345,1506,228,1404,176,49.4,1.8,49.8,3.8,48.7,3.1,107.3,16,(X),(X),(X),(X),49.5,9.7,(X),(X),(X),(X),26.7,7.5,(X),(X),(X),(X),22.8,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10549,10549,ZCTA5 10549,15560,500,7556,460,8004,466,39.4,1.8,35.9,4.5,41.4,2,94.4,9.5,(X),(X),(X),(X),61.7,5.3,(X),(X),(X),(X),22.6,3.3,(X),(X),(X),(X),39.2,4.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US10550,10550,ZCTA5 10550,36938,1140,16469,783,20469,813,34.3,1.4,31.8,1.2,36.6,1.7,80.5,4.9,(X),(X),(X),(X),59.9,3.6,(X),(X),(X),(X),19.2,2.1,(X),(X),(X),(X),40.7,2.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US10552,10552,ZCTA5 10552,20259,889,9326,537,10933,624,41.8,1.6,40.2,1.6,43.4,2,85.3,6.3,(X),(X),(X),(X),56.7,4.1,(X),(X),(X),(X),25.6,2.4,(X),(X),(X),(X),31,3.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US10553,10553,ZCTA5 10553,10141,795,4623,453,5518,496,40.4,2.3,38.3,4.4,40.9,2.1,83.8,8.6,(X),(X),(X),(X),53.4,7.6,(X),(X),(X),(X),18.6,3.7,(X),(X),(X),(X),34.8,6.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US10560,10560,ZCTA5 10560,4812,183,2341,203,2471,208,48.3,2.3,49.6,2.7,47.6,2.1,94.7,14.6,(X),(X),(X),(X),70.6,9.8,(X),(X),(X),(X),32.2,6.4,(X),(X),(X),(X),38.4,6.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US10562,10562,ZCTA5 10562,31239,487,16127,757,15112,798,39.8,1.3,37.9,2,41.5,2.6,106.7,10.1,(X),(X),(X),(X),46.2,4.1,(X),(X),(X),(X),17.4,2.4,(X),(X),(X),(X),28.8,2.7,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US10566,10566,ZCTA5 10566,23568,40,11975,486,11593,493,36.3,1.9,32.9,2,39.9,2,103.3,8.6,(X),(X),(X),(X),49.2,3.4,(X),(X),(X),(X),16.7,1.7,(X),(X),(X),(X),32.5,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US10567,10567,ZCTA5 10567,20083,682,9628,490,10455,506,42.5,1.2,41.5,2.1,43.7,1.9,92.1,6.6,(X),(X),(X),(X),65.5,4,(X),(X),(X),(X),22.4,1.9,(X),(X),(X),(X),43,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US10570,10570,ZCTA5 10570,12623,629,6440,377,6183,452,38.9,2.6,36.3,3.5,41.5,2.5,104.2,9.1,(X),(X),(X),(X),57.7,6.3,(X),(X),(X),(X),19.6,3.3,(X),(X),(X),(X),38.1,4.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
